run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
exp_main,dao,orz100d,395x412,0.3878,2,"214,341","319,25",485.357431,astar_euclidean,True,False,485.357431,102,28673,0.0000,210.5693,0.0000,210.5693,210.5693,True
exp_main,dao,orz100d,395x412,0.3878,2,"214,341","319,25",485.357431,astar_octile,True,False,485.357431,54,25240,0.0000,213.7366,0.0000,213.7366,213.7366,True
exp_main,dao,orz100d,395x412,0.3878,2,"214,341","319,25",485.357431,weighted_1.2,True,False,497.783838,93,20666,0.0000,180.1367,0.0000,180.1367,180.1367,True
exp_main,dao,orz100d,395x412,0.3878,2,"214,341","319,25",485.357431,improved_ours,True,False,472.550387,42,21322,0.0000,267.0509,4.6217,271.6726,271.6726,True
exp_main,dao,orz100d,395x412,0.3878,2,"214,341","319,25",485.357431,ablation_no_adapt,True,False,470.724527,30,25240,0.0000,217.7397,5.2230,222.9627,222.9627,True
exp_main,dao,orz100d,395x412,0.3878,2,"214,341","319,25",485.357431,ablation_no_smooth,True,False,537.801082,154,21322,0.0000,264.0420,0.0000,264.0420,264.0420,True
exp_main,dao,orz100d,395x412,0.3878,3,"250,303","387,69",486.161472,dijkstra,True,False,486.161472,50,83438,0.0000,565.6911,0.0000,565.6911,565.6911,True
exp_main,dao,orz100d,395x412,0.3878,3,"250,303","387,69",486.161472,astar_euclidean,True,False,486.161472,55,32707,0.0000,241.9520,0.0000,241.9520,241.9520,True
exp_main,dao,orz100d,395x412,0.3878,3,"250,303","387,69",486.161472,astar_octile,True,False,486.161472,54,28904,0.0000,223.1359,0.0000,223.1359,223.1359,True
exp_main,dao,orz100d,395x412,0.3878,3,"250,303","387,69",486.161472,weighted_1.2,True,False,502.730014,101,22496,0.0000,182.9909,0.0000,182.9909,182.9909,True
exp_main,dao,orz100d,395x412,0.3878,3,"250,303","387,69",486.161472,improved_ours,True,False,469.408180,37,22382,0.0000,253.3661,3.9569,257.3230,257.3230,True
exp_main,dao,orz100d,395x412,0.3878,3,"250,303","387,69",486.161472,ablation_no_adapt,True,False,471.465589,32,28904,0.0000,230.0620,4.3507,234.4126,234.4126,True
exp_main,dao,orz100d,395x412,0.3878,3,"250,303","387,69",486.161472,ablation_no_smooth,True,False,522.487373,129,22382,0.0000,263.0037,0.0000,263.0037,263.0037,True
exp_main,dao,orz100d,395x412,0.3878,4,"351,368","245,151",486.161472,dijkstra,True,False,486.161472,76,48902,0.0000,327.9236,0.0000,327.9236,327.9236,True
exp_main,dao,orz100d,395x412,0.3878,4,"351,368","245,151",486.161472,astar_euclidean,True,False,486.161472,87,38135,0.0000,276.5334,0.0000,276.5334,276.5334,True
exp_main,dao,orz100d,395x412,0.3878,4,"351,368","245,151",486.161472,astar_octile,True,False,486.161472,52,37386,0.0000,307.2379,0.0000,307.2379,307.2379,True
exp_main,dao,orz100d,395x412,0.3878,4,"351,368","245,151",486.161472,weighted_1.2,True,False,498.587878,120,35704,0.0000,302.8888,0.0000,302.8888,302.8888,True
exp_main,dao,orz100d,395x412,0.3878,4,"351,368","245,151",486.161472,improved_ours,True,False,473.637053,40,34629,0.0000,401.6433,3.7893,405.4326,405.4326,True
exp_main,dao,orz100d,395x412,0.3878,4,"351,368","245,151",486.161472,ablation_no_adapt,True,False,463.343944,29,37386,0.0000,295.4052,3.9386,299.3438,299.3438,True
exp_main,dao,orz100d,395x412,0.3878,4,"351,368","245,151",486.161472,ablation_no_smooth,True,False,507.658946,97,34629,0.0000,407.4429,0.0000,407.4429,407.4429,True
exp_main,dao,orz100d,395x412,0.3878,5,"305,229","215,271",486.416306,dijkstra,True,False,486.416306,60,57135,0.0000,363.2724,0.0000,363.2724,363.2724,True
exp_main,dao,orz100d,395x412,0.3878,5,"305,229","215,271",486.416306,astar_euclidean,True,False,486.416306,90,46368,0.0000,332.8700,0.0000,332.8700,332.8700,True
exp_main,dao,orz100d,395x412,0.3878,5,"305,229","215,271",486.416306,astar_octile,True,False,486.416306,70,44537,0.0000,367.7813,0.0000,367.7813,367.7813,True
exp_main,dao,orz100d,395x412,0.3878,5,"305,229","215,271",486.416306,weighted_1.2,True,False,488.073160,81,39450,0.0000,309.2689,0.0000,309.2689,309.2689,True
exp_main,dao,orz100d,395x412,0.3878,5,"305,229","215,271",486.416306,improved_ours,True,False,468.658303,42,38011,0.0000,417.3650,3.0808,420.4458,420.4458,True
exp_main,dao,orz100d,395x412,0.3878,5,"305,229","215,271",486.416306,ablation_no_adapt,True,False,464.896912,39,44537,0.0000,347.5378,3.1968,350.7346,350.7346,True
exp_main,dao,orz100d,395x412,0.3878,5,"305,229","215,271",486.416306,ablation_no_smooth,True,False,496.658946,104,38011,0.0000,438.7581,0.0000,438.7581,438.7581,True
exp_main,dao,orz100d,395x412,0.3878,6,"223,31","223,388",486.788889,dijkstra,True,False,486.788889,36,79192,0.0000,509.9200,0.0000,509.9200,509.9200,True
exp_main,dao,orz100d,395x412,0.3878,6,"223,31","223,388",486.788889,astar_euclidean,True,False,486.788889,45,48637,0.0000,353.8605,0.0000,353.8605,353.8605,True
exp_main,dao,orz100d,395x412,0.3878,6,"223,31","223,388",486.788889,astar_octile,True,False,486.788889,38,43649,0.0000,353.8704,0.0000,353.8704,353.8704,True
exp_main,dao,orz100d,395x412,0.3878,6,"223,31","223,388",486.788889,weighted_1.2,True,False,490.931024,75,32740,0.0000,305.7501,0.0000,305.7501,305.7501,True
exp_main,dao,orz100d,395x412,0.3878,6,"223,31","223,388",486.788889,improved_ours,True,False,469.588691,23,29526,0.0000,384.8591,5.0682,389.9273,389.9273,True
exp_main,dao,orz100d,395x412,0.3878,6,"223,31","223,388",486.788889,ablation_no_adapt,True,False,468.964974,19,43649,0.0000,348.0187,4.6460,352.6648,352.6648,True
exp_main,dao,orz100d,395x412,0.3878,6,"223,31","223,388",486.788889,ablation_no_smooth,True,False,510.788889,129,29526,0.0000,399.1427,0.0000,399.1427,399.1427,True
exp_main,dao,orz100d,395x412,0.3878,7,"309,122","219,251",487.090404,dijkstra,True,False,487.090404,57,71296,0.0000,455.8651,0.0000,455.8651,455.8651,True
exp_main,dao,orz100d,395x412,0.3878,7,"309,122","219,251",487.090404,astar_euclidean,True,False,487.090404,76,59176,0.0000,431.6616,0.0000,431.6616,431.6616,True
exp_main,dao,orz100d,395x412,0.3878,7,"309,122","219,251",487.090404,astar_octile,True,False,487.090404,66,58676,0.0000,471.0004,0.0000,471.0004,471.0004,True
exp_main,dao,orz100d,395x412,0.3878,7,"309,122","219,251",487.090404,weighted_1.2,True,False,487.090404,71,57136,0.0000,457.7767,0.0000,457.7767,457.7767,True
exp_main,dao,orz100d,395x412,0.3878,7,"309,122","219,251",487.090404,improved_ours,True,False,467.025837,40,57491,0.0000,687.1425,3.4332,690.5757,690.5757,True
exp_main,dao,orz100d,395x412,0.3878,7,"309,122","219,251",487.090404,ablation_no_adapt,True,False,468.244269,38,58676,0.0000,448.9353,3.6243,452.5595,452.5595,True
exp_main,dao,orz100d,395x412,0.3878,7,"309,122","219,251",487.090404,ablation_no_smooth,True,False,494.747258,92,57491,0.0000,664.7403,0.0000,664.7403,664.7403,True
exp_main,dao,orz100d,395x412,0.3878,8,"276,40","202,391",487.600072,dijkstra,True,False,487.600072,46,75091,0.0000,490.9777,0.0000,490.9777,490.9777,True
exp_main,dao,orz100d,395x412,0.3878,8,"276,40","202,391",487.600072,astar_euclidean,True,False,487.600072,64,51334,0.0000,385.7424,0.0000,385.7424,385.7424,True
exp_main,dao,orz100d,395x412,0.3878,8,"276,40","202,391",487.600072,astar_octile,True,False,487.600072,51,44634,0.0000,373.2404,0.0000,373.2404,373.2404,True
exp_main,dao,orz100d,395x412,0.3878,8,"276,40","202,391",487.600072,weighted_1.2,True,False,495.055916,83,36949,0.0000,337.5981,0.0000,337.5981,337.5981,True
exp_main,dao,orz100d,395x412,0.3878,8,"276,40","202,391",487.600072,improved_ours,True,False,490.440739,45,38797,0.0000,502.2202,4.3029,506.5231,506.5231,True
exp_main,dao,orz100d,395x412,0.3878,8,"276,40","202,391",487.600072,ablation_no_adapt,True,False,476.100408,32,44634,0.0000,354.4568,4.1430,358.5997,358.5997,True
exp_main,dao,orz100d,395x412,0.3878,8,"276,40","202,391",487.600072,ablation_no_smooth,True,False,530.771645,150,38797,0.0000,512.2763,0.0000,512.2763,512.2763,True
exp_main,dao,orz100d,395x412,0.3878,9,"162,83","240,384",487.918831,dijkstra,True,False,487.918831,32,87188,0.0000,557.7806,0.0000,557.7806,557.7806,True
exp_main,dao,orz100d,395x412,0.3878,9,"162,83","240,384",487.918831,astar_euclidean,True,False,487.918831,63,49216,0.0000,376.0625,0.0000,376.0625,376.0625,True
exp_main,dao,orz100d,395x412,0.3878,9,"162,83","240,384",487.918831,astar_octile,True,False,487.918831,56,45281,0.0000,358.2611,0.0000,358.2611,358.2611,True
exp_main,dao,orz100d,395x412,0.3878,9,"162,83","240,384",487.918831,weighted_1.2,True,False,493.717821,89,34434,0.0000,330.3704,0.0000,330.3704,330.3704,True
exp_main,dao,orz100d,395x412,0.3878,9,"162,83","240,384",487.918831,improved_ours,True,False,468.287196,23,31974,0.0000,392.6962,4.8886,397.5849,397.5849,True
exp_main,dao,orz100d,395x412,0.3878,9,"162,83","240,384",487.918831,ablation_no_adapt,True,False,466.923576,26,45281,0.0000,370.8059,3.8260,374.6319,374.6319,True
exp_main,dao,orz100d,395x412,0.3878,9,"162,83","240,384",487.918831,ablation_no_smooth,True,False,511.516811,139,31974,0.0000,425.6291,0.0000,425.6291,425.6291,True
exp_main,dao,orz100d,395x412,0.3878,10,"169,337","310,130",488.416306,dijkstra,True,False,488.416306,70,68964,0.0000,435.1282,0.0000,435.1282,435.1282,True
exp_main,dao,orz100d,395x412,0.3878,10,"169,337","310,130",488.416306,astar_euclidean,True,False,488.416306,126,35119,0.0000,247.6159,0.0000,247.6159,247.6159,True
exp_main,dao,orz100d,395x412,0.3878,10,"169,337","310,130",488.416306,astar_octile,True,False,488.416306,76,32874,0.0000,262.9366,0.0000,262.9366,262.9366,True
exp_main,dao,orz100d,395x412,0.3878,10,"169,337","310,130",488.416306,weighted_1.2,True,False,495.043723,102,28851,0.0000,225.5911,0.0000,225.5911,225.5911,True
exp_main,dao,orz100d,395x412,0.3878,10,"169,337","310,130",488.416306,improved_ours,True,False,467.862231,49,28088,0.0000,371.9643,2.9875,374.9518,374.9518,True
exp_main,dao,orz100d,395x412,0.3878,10,"169,337","310,130",488.416306,ablation_no_adapt,True,False,469.346320,41,32874,0.0000,250.7711,2.8498,253.6209,253.6209,True
exp_main,dao,orz100d,395x412,0.3878,10,"169,337","310,130",488.416306,ablation_no_smooth,True,False,513.244733,132,28088,0.0000,329.9060,0.0000,329.9060,329.9060,True
exp_main,dao,orz100d,395x412,0.3878,11,"162,306","325,163",488.742207,dijkstra,True,False,488.742207,60,72640,0.0000,466.8715,0.0000,466.8715,466.8715,True
exp_main,dao,orz100d,395x412,0.3878,11,"162,306","325,163",488.742207,astar_euclidean,True,False,488.742207,76,46745,0.0000,340.9486,0.0000,340.9486,340.9486,True
exp_main,dao,orz100d,395x412,0.3878,11,"162,306","325,163",488.742207,astar_octile,True,False,488.742207,76,43135,0.0000,349.3176,0.0000,349.3176,349.3176,True
exp_main,dao,orz100d,395x412,0.3878,11,"162,306","325,163",488.742207,weighted_1.2,True,False,491.227489,76,38351,0.0000,332.6339,0.0000,332.6339,332.6339,True
exp_main,dao,orz100d,395x412,0.3878,11,"162,306","325,163",488.742207,improved_ours,True,False,475.578122,42,35797,0.0000,406.0870,3.8148,409.9019,409.9019,True
exp_main,dao,orz100d,395x412,0.3878,11,"162,306","325,163",488.742207,ablation_no_adapt,True,False,470.774296,33,43135,0.0000,318.8586,11.3275,330.1861,330.1861,True
exp_main,dao,orz100d,395x412,0.3878,11,"162,306","325,163",488.742207,ablation_no_smooth,True,False,500.399062,98,35797,0.0000,425.2401,0.0000,425.2401,425.2401,True
exp_main,dao,orz100d,395x412,0.3878,12,"309,53","212,253",489.617316,dijkstra,True,False,489.617316,48,69772,0.0000,454.6911,0.0000,454.6911,454.6911,True
exp_main,dao,orz100d,395x412,0.3878,12,"309,53","212,253",489.617316,astar_euclidean,True,False,489.617316,67,56041,0.0000,399.4243,0.0000,399.4243,399.4243,True
exp_main,dao,orz100d,395x412,0.3878,12,"309,53","212,253",489.617316,astar_octile,True,False,489.617316,59,55175,0.0000,453.6997,0.0000,453.6997,453.6997,True
exp_main,dao,orz100d,395x412,0.3878,12,"309,53","212,253",489.617316,weighted_1.2,True,False,491.274170,73,53123,0.0000,438.0991,0.0000,438.0991,438.0991,True
exp_main,dao,orz100d,395x412,0.3878,12,"309,53","212,253",489.617316,improved_ours,True,False,474.996397,33,52708,0.0000,632.3226,3.5315,635.8541,635.8541,True
exp_main,dao,orz100d,395x412,0.3878,12,"309,53","212,253",489.617316,ablation_no_adapt,True,False,472.725621,37,55175,0.0000,447.1932,3.4545,450.6477,450.6477,True
exp_main,dao,orz100d,395x412,0.3878,12,"309,53","212,253",489.617316,ablation_no_smooth,True,False,500.788889,129,52708,0.0000,641.1854,0.0000,641.1854,641.1854,True
exp_main,dao,orz100d,395x412,0.3878,13,"200,321","337,32",490.256926,dijkstra,True,False,490.256926,66,74869,0.0000,482.7789,0.0000,482.7789,482.7789,True
exp_main,dao,orz100d,395x412,0.3878,13,"200,321","337,32",490.256926,astar_euclidean,True,False,490.256926,101,36278,0.0000,268.5150,0.0000,268.5150,268.5150,True
exp_main,dao,orz100d,395x412,0.3878,13,"200,321","337,32",490.256926,astar_octile,True,False,490.256926,70,31519,0.0000,255.3485,0.0000,255.3485,255.3485,True
exp_main,dao,orz100d,395x412,0.3878,13,"200,321","337,32",490.256926,weighted_1.2,True,False,501.511760,91,25033,0.0000,201.3314,0.0000,201.3314,201.3314,True
exp_main,dao,orz100d,395x412,0.3878,13,"200,321","337,32",490.256926,improved_ours,True,False,472.137107,41,25359,0.0000,338.3628,3.7881,342.1509,342.1509,True
exp_main,dao,orz100d,395x412,0.3878,13,"200,321","337,32",490.256926,ablation_no_adapt,True,False,472.150015,34,31519,0.0000,267.3639,3.6264,270.9902,270.9902,True
exp_main,dao,orz100d,395x412,0.3878,13,"200,321","337,32",490.256926,ablation_no_smooth,True,False,533.629509,153,25359,0.0000,312.5984,0.0000,312.5984,312.5984,True
exp_main,dao,orz100d,395x412,0.3878,14,"175,111","16,365",490.529004,dijkstra,True,False,490.529004,45,97034,0.0000,630.1236,0.0000,630.1236,630.1236,True
exp_main,dao,orz100d,395x412,0.3878,14,"175,111","16,365",490.529004,astar_euclidean,True,False,490.529004,236,30690,0.0000,227.8493,0.0000,227.8493,227.8493,True
exp_main,dao,orz100d,395x412,0.3878,14,"175,111","16,365",490.529004,astar_octile,True,False,490.529004,48,25833,0.0000,198.2843,0.0000,198.2843,198.2843,True
exp_main,dao,orz100d,395x412,0.3878,14,"175,111","16,365",490.529004,weighted_1.2,True,False,495.256926,64,15388,0.0000,110.7575,0.0000,110.7575,110.7575,True
exp_main,dao,orz100d,395x412,0.3878,14,"175,111","16,365",490.529004,improved_ours,True,False,475.855809,30,19537,0.0000,217.2647,6.1201,223.3848,223.3848,True
exp_main,dao,orz100d,395x412,0.3878,14,"175,111","16,365",490.529004,ablation_no_adapt,True,False,459.170973,26,25833,0.0000,197.7136,4.9235,202.6372,202.6372,True
exp_main,dao,orz100d,395x412,0.3878,14,"175,111","16,365",490.529004,ablation_no_smooth,True,False,544.043723,115,19537,0.0000,220.1455,0.0000,220.1455,220.1455,True
exp_main,dao,orz100d,395x412,0.3878,15,"48,218","138,93",490.747258,dijkstra,True,False,490.747258,55,55787,0.0000,364.1419,0.0000,364.1419,364.1419,True
exp_main,dao,orz100d,395x412,0.3878,15,"48,218","138,93",490.747258,astar_euclidean,True,False,490.747258,63,45633,0.0000,328.5770,0.0000,328.5770,328.5770,True
exp_main,dao,orz100d,395x412,0.3878,15,"48,218","138,93",490.747258,astar_octile,True,False,490.747258,59,44053,0.0000,353.7660,0.0000,353.7660,353.7660,True
exp_main,dao,orz100d,395x412,0.3878,15,"48,218","138,93",490.747258,weighted_1.2,True,False,494.060967,69,41025,0.0000,320.1166,0.0000,320.1166,320.1166,True
exp_main,dao,orz100d,395x412,0.3878,15,"48,218","138,93",490.747258,improved_ours,True,False,473.239699,35,40193,0.0000,457.1655,3.3309,460.4964,460.4964,True
exp_main,dao,orz100d,395x412,0.3878,15,"48,218","138,93",490.747258,ablation_no_adapt,True,False,471.540652,33,44053,0.0000,333.7592,3.5210,337.2803,337.2803,True
exp_main,dao,orz100d,395x412,0.3878,15,"48,218","138,93",490.747258,ablation_no_smooth,True,False,503.676190,98,40193,0.0000,458.6394,0.0000,458.6394,458.6394,True
exp_main,dao,orz100d,395x412,0.3878,16,"152,230","319,53",490.759451,dijkstra,True,False,490.759451,64,70975,0.0000,446.3169,0.0000,446.3169,446.3169,True
exp_main,dao,orz100d,395x412,0.3878,16,"152,230","319,53",490.759451,astar_euclidean,True,False,490.759451,75,39725,0.0000,278.7492,0.0000,278.7492,278.7492,True
exp_main,dao,orz100d,395x412,0.3878,16,"152,230","319,53",490.759451,astar_octile,True,False,490.759451,57,34930,0.0000,261.9536,0.0000,261.9536,261.9536,True
exp_main,dao,orz100d,395x412,0.3878,16,"152,230","319,53",490.759451,weighted_1.2,True,False,494.901587,70,29791,0.0000,226.6001,0.0000,226.6001,226.6001,True
exp_main,dao,orz100d,395x412,0.3878,16,"152,230","319,53",490.759451,improved_ours,True,False,471.816821,36,28234,0.0000,309.4471,4.0813,313.5284,313.5284,True
exp_main,dao,orz100d,395x412,0.3878,16,"152,230","319,53",490.759451,ablation_no_adapt,True,False,475.428118,33,34930,0.0000,251.2342,3.4819,254.7160,254.7160,True
exp_main,dao,orz100d,395x412,0.3878,16,"152,230","319,53",490.759451,ablation_no_smooth,True,False,515.989899,135,28234,0.0000,315.1168,0.0000,315.1168,315.1168,True
exp_main,dao,orz100d,395x412,0.3878,17,"124,70","89,178",490.771645,dijkstra,True,False,490.771645,48,81540,0.0000,529.6807,0.0000,529.6807,529.6807,True
exp_main,dao,orz100d,395x412,0.3878,17,"124,70","89,178",490.771645,astar_euclidean,True,False,490.771645,67,33413,0.0000,226.5616,0.0000,226.5616,226.5616,True
exp_main,dao,orz100d,395x412,0.3878,17,"124,70","89,178",490.771645,astar_octile,True,False,490.771645,54,30845,0.0000,220.2203,0.0000,220.2203,220.2203,True
exp_main,dao,orz100d,395x412,0.3878,17,"124,70","89,178",490.771645,weighted_1.2,True,False,490.771645,54,26644,0.0000,195.7291,0.0000,195.7291,195.7291,True
exp_main,dao,orz100d,395x412,0.3878,17,"124,70","89,178",490.771645,improved_ours,True,False,471.994836,37,26067,0.0000,300.3706,3.3274,303.6980,303.6980,True
exp_main,dao,orz100d,395x412,0.3878,17,"124,70","89,178",490.771645,ablation_no_adapt,True,False,472.932845,31,30845,0.0000,224.1594,3.2880,227.4474,227.4474,True
exp_main,dao,orz100d,395x412,0.3878,17,"124,70","89,178",490.771645,ablation_no_smooth,True,False,497.114790,84,26067,0.0000,278.1303,0.0000,278.1303,278.1303,True
exp_main,dao,orz100d,395x412,0.3878,18,"142,324","313,83",490.943217,dijkstra,True,False,490.943218,64,69414,0.0000,450.3864,0.0000,450.3864,450.3864,True
exp_main,dao,orz100d,395x412,0.3878,18,"142,324","313,83",490.943217,astar_euclidean,True,False,490.943218,82,46148,0.0000,346.4614,0.0000,346.4614,346.4614,True
exp_main,dao,orz100d,395x412,0.3878,18,"142,324","313,83",490.943217,astar_octile,True,False,490.943218,77,42125,0.0000,331.9377,0.0000,331.9377,331.9377,True
exp_main,dao,orz100d,395x412,0.3878,18,"142,324","313,83",490.943217,weighted_1.2,True,False,498.399062,95,33868,0.0000,270.3559,0.0000,270.3559,270.3559,True
exp_main,dao,orz100d,395x412,0.3878,18,"142,324","313,83",490.943217,improved_ours,True,False,468.382348,37,31708,0.0000,381.5372,3.8579,385.3951,385.3951,True
exp_main,dao,orz100d,395x412,0.3878,18,"142,324","313,83",490.943217,ablation_no_adapt,True,False,469.465421,35,42125,0.0000,337.7998,4.8591,342.6588,342.6588,True
exp_main,dao,orz100d,395x412,0.3878,18,"142,324","313,83",490.943217,ablation_no_smooth,True,False,512.114790,116,31708,0.0000,379.3315,0.0000,379.3315,379.3315,True
exp_main,dao,orz100d,395x412,0.3878,19,"176,97","19,225",491.776695,dijkstra,True,False,491.776695,47,94405,0.0000,617.0650,0.0000,617.0650,617.0650,True
exp_main,dao,orz100d,395x412,0.3878,19,"176,97","19,225",491.776695,astar_euclidean,True,False,491.776695,65,37911,0.0000,271.8585,0.0000,271.8585,271.8585,True
exp_main,dao,orz100d,395x412,0.3878,19,"176,97","19,225",491.776695,astar_octile,True,False,491.776695,52,32999,0.0000,258.6809,0.0000,258.6809,258.6809,True
exp_main,dao,orz100d,395x412,0.3878,19,"176,97","19,225",491.776695,weighted_1.2,True,False,495.918831,72,27922,0.0000,219.4370,0.0000,219.4370,219.4370,True
exp_main,dao,orz100d,395x412,0.3878,19,"176,97","19,225",491.776695,improved_ours,True,False,479.767062,31,26597,0.0000,304.4558,3.8077,308.2635,308.2635,True
exp_main,dao,orz100d,395x412,0.3878,19,"176,97","19,225",491.776695,ablation_no_adapt,True,False,473.379494,26,32999,0.0000,250.2827,3.7589,254.0416,254.0416,True
exp_main,dao,orz100d,395x412,0.3878,19,"176,97","19,225",491.776695,ablation_no_smooth,True,False,508.989899,96,26597,0.0000,309.3463,0.0000,309.3463,309.3463,True
