run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
beta_tuning,dao,orz100d,395x412,0.3878,1,"331,350","248,106",290.923882,weighted_1.2,True,False,311.391919,54,3637,0.0000,38.1317,0.0000,38.1317,38.1317,True
beta_tuning,dao,orz100d,395x412,0.3878,1,"331,350","248,106",290.923882,improved_ours,True,False,286.920835,20,2565,0.0000,32.2403,2.8546,35.0948,35.0948,True
beta_tuning,dao,orz100d,395x412,0.3878,1,"331,350","248,106",290.923882,ablation_no_adapt,True,False,279.285376,6,7916,0.0000,82.9986,3.9795,86.9781,86.9781,True
beta_tuning,dao,orz100d,395x412,0.3878,1,"331,350","248,106",290.923882,ablation_no_smooth,True,False,321.676190,73,2565,0.0000,32.1143,0.0000,32.1143,32.1143,True
beta_tuning,dao,orz100d,395x412,0.3878,2,"230,172","354,121",291.509668,dijkstra,True,False,291.509668,48,53856,0.0000,359.9583,0.0000,359.9583,359.9583,True
beta_tuning,dao,orz100d,395x412,0.3878,2,"230,172","354,121",291.509668,astar_euclidean,True,False,291.509668,72,9721,0.0000,59.9658,0.0000,59.9658,59.9658,True
beta_tuning,dao,orz100d,395x412,0.3878,2,"230,172","354,121",291.509668,astar_octile,True,False,291.509668,44,8027,0.0000,52.0305,0.0000,52.0305,52.0305,True
beta_tuning,dao,orz100d,395x412,0.3878,2,"230,172","354,121",291.509668,weighted_1.2,True,False,297.308658,53,6169,0.0000,41.5728,0.0000,41.5728,41.5728,True
beta_tuning,dao,orz100d,395x412,0.3878,2,"230,172","354,121",291.509668,improved_ours,True,False,279.888000,30,6438,0.0000,71.3150,2.1911,73.5061,73.5061,True
beta_tuning,dao,orz100d,395x412,0.3878,2,"230,172","354,121",291.509668,ablation_no_adapt,True,False,280.499587,24,8027,0.0000,54.8442,2.3055,57.1497,57.1497,True
beta_tuning,dao,orz100d,395x412,0.3878,2,"230,172","354,121",291.509668,ablation_no_smooth,True,False,315.551299,77,6438,0.0000,65.9548,0.0000,65.9548,65.9548,True
beta_tuning,dao,orz100d,395x412,0.3878,3,"190,144","144,288",291.764502,dijkstra,True,False,291.764502,31,53474,0.0000,362.3457,0.0000,362.3457,362.3457,True
beta_tuning,dao,orz100d,395x412,0.3878,3,"190,144","144,288",291.764502,astar_euclidean,True,False,291.764502,37,10918,0.0000,75.5483,0.0000,75.5483,75.5483,True
beta_tuning,dao,orz100d,395x412,0.3878,3,"190,144","144,288",291.764502,astar_octile,True,False,291.764502,31,9618,0.0000,66.2274,0.0000,66.2274,66.2274,True
beta_tuning,dao,orz100d,395x412,0.3878,3,"190,144","144,288",291.764502,weighted_1.2,True,False,294.249783,36,7683,0.0000,57.0365,0.0000,57.0365,57.0365,True
beta_tuning,dao,orz100d,395x412,0.3878,3,"190,144","144,288",291.764502,improved_ours,True,False,280.817806,20,7543,0.0000,88.0995,2.2186,90.3181,90.3181,True
beta_tuning,dao,orz100d,395x412,0.3878,3,"190,144","144,288",291.764502,ablation_no_adapt,True,False,278.172628,17,9618,0.0000,74.0431,2.0699,76.1130,76.1130,True
beta_tuning,dao,orz100d,395x412,0.3878,3,"190,144","144,288",291.764502,ablation_no_smooth,True,False,299.279221,56,7543,0.0000,85.5915,0.0000,85.5915,85.5915,True
beta_tuning,dao,orz100d,395x412,0.3878,4,"265,210","55,179",292.521861,dijkstra,True,False,292.521861,16,53344,0.0000,347.9234,0.0000,347.9234,347.9234,True
beta_tuning,dao,orz100d,395x412,0.3878,4,"265,210","55,179",292.521861,astar_euclidean,True,False,292.521861,94,15219,0.0000,107.5969,0.0000,107.5969,107.5969,True
beta_tuning,dao,orz100d,395x412,0.3878,4,"265,210","55,179",292.521861,astar_octile,True,False,292.521861,20,12130,0.0000,107.2484,0.0000,107.2484,107.2484,True
beta_tuning,dao,orz100d,395x412,0.3878,4,"265,210","55,179",292.521861,weighted_1.2,True,False,292.521861,21,8926,0.0000,71.8825,0.0000,71.8825,71.8825,True
beta_tuning,dao,orz100d,395x412,0.3878,4,"265,210","55,179",292.521861,improved_ours,True,False,277.476585,11,7864,0.0000,101.5139,3.0794,104.5933,104.5933,True
beta_tuning,dao,orz100d,395x412,0.3878,4,"265,210","55,179",292.521861,ablation_no_adapt,True,False,276.119179,9,12130,0.0000,104.2226,3.1717,107.3943,107.3943,True
beta_tuning,dao,orz100d,395x412,0.3878,4,"265,210","55,179",292.521861,ablation_no_smooth,True,False,299.107648,40,7864,0.0000,94.9369,0.0000,94.9369,94.9369,True
beta_tuning,dao,orz100d,395x412,0.3878,5,"197,339","26,357",292.923882,dijkstra,True,False,292.923882,20,40107,0.0000,253.3087,0.0000,253.3087,253.3087,True
beta_tuning,dao,orz100d,395x412,0.3878,5,"197,339","26,357",292.923882,astar_euclidean,True,False,292.923882,92,9929,0.0000,61.4005,0.0000,61.4005,61.4005,True
beta_tuning,dao,orz100d,395x412,0.3878,5,"197,339","26,357",292.923882,astar_octile,True,False,292.923882,20,7699,0.0000,61.3188,0.0000,61.3188,61.3188,True
beta_tuning,dao,orz100d,395x412,0.3878,5,"197,339","26,357",292.923882,weighted_1.2,True,False,296.823376,48,3916,0.0000,26.8188,0.0000,26.8188,26.8188,True
beta_tuning,dao,orz100d,395x412,0.3878,5,"197,339","26,357",292.923882,improved_ours,True,False,290.473133,31,4443,0.0000,53.9288,2.3538,56.2825,56.2825,True
beta_tuning,dao,orz100d,395x412,0.3878,5,"197,339","26,357",292.923882,ablation_no_adapt,True,False,275.960190,8,7699,0.0000,60.3496,4.8692,65.2188,65.2188,True
beta_tuning,dao,orz100d,395x412,0.3878,5,"197,339","26,357",292.923882,ablation_no_smooth,True,False,318.580736,76,4443,0.0000,48.9608,0.0000,48.9608,48.9608,True
beta_tuning,dao,orz100d,395x412,0.3878,6,"251,326","8,221",292.977705,dijkstra,True,False,292.977705,11,50228,0.0000,323.0100,0.0000,323.0100,323.0100,True
beta_tuning,dao,orz100d,395x412,0.3878,6,"251,326","8,221",292.977705,astar_euclidean,True,False,292.977705,24,13636,0.0000,98.7670,0.0000,98.7670,98.7670,True
beta_tuning,dao,orz100d,395x412,0.3878,6,"251,326","8,221",292.977705,astar_octile,True,False,292.977705,13,9154,0.0000,92.7204,0.0000,92.7204,92.7204,True
beta_tuning,dao,orz100d,395x412,0.3878,6,"251,326","8,221",292.977705,weighted_1.2,True,False,309.521861,25,7901,0.0000,74.6153,0.0000,74.6153,74.6153,True
beta_tuning,dao,orz100d,395x412,0.3878,6,"251,326","8,221",292.977705,improved_ours,True,False,295.782142,10,3814,0.0000,48.2668,12.3232,60.5900,60.5900,True
beta_tuning,dao,orz100d,395x412,0.3878,6,"251,326","8,221",292.977705,ablation_no_adapt,True,False,288.769135,6,9154,0.0000,84.2540,5.0654,89.3194,89.3194,True
beta_tuning,dao,orz100d,395x412,0.3878,6,"251,326","8,221",292.977705,ablation_no_smooth,True,False,316.107648,39,3814,0.0000,50.2898,0.0000,50.2898,50.2898,True
beta_tuning,dao,orz100d,395x412,0.3878,7,"289,59","344,323",293.710678,dijkstra,True,False,293.710678,19,45857,0.0000,300.8799,0.0000,300.8799,300.8799,True
beta_tuning,dao,orz100d,395x412,0.3878,7,"289,59","344,323",293.710678,astar_euclidean,True,False,293.710678,38,8122,0.0000,58.8560,0.0000,58.8560,58.8560,True
beta_tuning,dao,orz100d,395x412,0.3878,7,"289,59","344,323",293.710678,astar_octile,True,False,293.710678,18,4838,0.0000,35.0461,0.0000,35.0461,35.0461,True
beta_tuning,dao,orz100d,395x412,0.3878,7,"289,59","344,323",293.710678,weighted_1.2,True,False,316.078210,77,2242,0.0000,18.5818,0.0000,18.5818,18.5818,True
beta_tuning,dao,orz100d,395x412,0.3878,7,"289,59","344,323",293.710678,improved_ours,True,False,293.988052,15,1849,0.0000,20.7102,2.8900,23.6003,23.6003,True
beta_tuning,dao,orz100d,395x412,0.3878,7,"289,59","344,323",293.710678,ablation_no_adapt,True,False,282.521589,8,4838,0.0000,42.3258,3.2787,45.6046,45.6046,True
beta_tuning,dao,orz100d,395x412,0.3878,7,"289,59","344,323",293.710678,ablation_no_smooth,True,False,332.605122,95,1849,0.0000,22.2155,0.0000,22.2155,22.2155,True
beta_tuning,dao,orz100d,395x412,0.3878,8,"256,61","269,237",293.818326,dijkstra,True,False,293.818326,41,46491,0.0000,298.1867,0.0000,298.1867,298.1867,True
beta_tuning,dao,orz100d,395x412,0.3878,8,"256,61","269,237",293.818326,astar_euclidean,True,False,293.818326,49,27408,0.0000,195.3399,0.0000,195.3399,195.3399,True
beta_tuning,dao,orz100d,395x412,0.3878,8,"256,61","269,237",293.818326,astar_octile,True,False,293.818326,41,25183,0.0000,192.9490,0.0000,192.9490,192.9490,True
beta_tuning,dao,orz100d,395x412,0.3878,8,"256,61","269,237",293.818326,weighted_1.2,True,False,293.818326,48,20552,0.0000,183.1839,0.0000,183.1839,183.1839,True
beta_tuning,dao,orz100d,395x412,0.3878,8,"256,61","269,237",293.818326,improved_ours,True,False,285.365900,29,21051,0.0000,267.4607,2.3127,269.7734,269.7734,True
beta_tuning,dao,orz100d,395x412,0.3878,8,"256,61","269,237",293.818326,ablation_no_adapt,True,False,283.201274,26,25183,0.0000,204.6301,2.9286,207.5587,207.5587,True
beta_tuning,dao,orz100d,395x412,0.3878,8,"256,61","269,237",293.818326,ablation_no_smooth,True,False,303.333044,61,21051,0.0000,255.0698,0.0000,255.0698,255.0698,True
beta_tuning,dao,orz100d,395x412,0.3878,9,"45,185","176,342",294.291414,dijkstra,True,False,294.291414,23,41297,0.0000,268.7483,0.0000,268.7483,268.7483,True
beta_tuning,dao,orz100d,395x412,0.3878,9,"45,185","176,342",294.291414,astar_euclidean,True,False,294.291414,29,29466,0.0000,223.4423,0.0000,223.4423,223.4423,True
beta_tuning,dao,orz100d,395x412,0.3878,9,"45,185","176,342",294.291414,astar_octile,True,False,294.291414,33,27842,0.0000,229.4203,0.0000,229.4203,229.4203,True
beta_tuning,dao,orz100d,395x412,0.3878,9,"45,185","176,342",294.291414,weighted_1.2,True,False,297.362482,26,22021,0.0000,194.1663,0.0000,194.1663,194.1663,True
beta_tuning,dao,orz100d,395x412,0.3878,9,"45,185","176,342",294.291414,improved_ours,True,False,278.800112,13,19135,0.0000,242.6885,4.0208,246.7092,246.7092,True
beta_tuning,dao,orz100d,395x412,0.3878,9,"45,185","176,342",294.291414,ablation_no_adapt,True,False,278.336352,11,27842,0.0000,222.7259,3.9258,226.6517,226.6517,True
beta_tuning,dao,orz100d,395x412,0.3878,9,"45,185","176,342",294.291414,ablation_no_smooth,True,False,300.676190,43,19135,0.0000,241.0496,0.0000,241.0496,241.0496,True
beta_tuning,dao,orz100d,395x412,0.3878,10,"170,179","171,372",294.977705,dijkstra,True,False,294.977705,34,45057,0.0000,302.3444,0.0000,302.3444,302.3444,True
beta_tuning,dao,orz100d,395x412,0.3878,10,"170,179","171,372",294.977705,astar_euclidean,True,False,294.977705,37,11890,0.0000,89.5158,0.0000,89.5158,89.5158,True
beta_tuning,dao,orz100d,395x412,0.3878,10,"170,179","171,372",294.977705,astar_octile,True,False,294.977705,35,10094,0.0000,81.5205,0.0000,81.5205,81.5205,True
beta_tuning,dao,orz100d,395x412,0.3878,10,"170,179","171,372",294.977705,weighted_1.2,True,False,298.291414,41,3665,0.0000,25.8280,0.0000,25.8280,25.8280,True
beta_tuning,dao,orz100d,395x412,0.3878,10,"170,179","171,372",294.977705,improved_ours,True,False,284.969492,24,3616,0.0000,35.7517,1.7174,37.4691,37.4691,True
beta_tuning,dao,orz100d,395x412,0.3878,10,"170,179","171,372",294.977705,ablation_no_adapt,True,False,285.222644,17,10094,0.0000,80.4665,2.0861,82.5526,82.5526,True
beta_tuning,dao,orz100d,395x412,0.3878,10,"170,179","171,372",294.977705,ablation_no_smooth,True,False,302.592929,67,3616,0.0000,42.8674,0.0000,42.8674,42.8674,True
beta_tuning,dao,orz100d,395x412,0.3878,11,"176,264","179,103",295.036580,dijkstra,True,False,295.036580,43,52530,0.0000,334.9353,0.0000,334.9353,334.9353,True
beta_tuning,dao,orz100d,395x412,0.3878,11,"176,264","179,103",295.036580,astar_euclidean,True,False,295.036580,58,23142,0.0000,177.4125,0.0000,177.4125,177.4125,True
beta_tuning,dao,orz100d,395x412,0.3878,11,"176,264","179,103",295.036580,astar_octile,True,False,295.036580,49,21223,0.0000,176.0624,0.0000,176.0624,176.0624,True
beta_tuning,dao,orz100d,395x412,0.3878,11,"176,264","179,103",295.036580,weighted_1.2,True,False,297.521861,55,16405,0.0000,131.0534,0.0000,131.0534,131.0534,True
beta_tuning,dao,orz100d,395x412,0.3878,11,"176,264","179,103",295.036580,improved_ours,True,False,286.126724,26,14635,0.0000,172.4978,1.9853,174.4831,174.4831,True
beta_tuning,dao,orz100d,395x412,0.3878,11,"176,264","179,103",295.036580,ablation_no_adapt,True,False,284.879484,25,21223,0.0000,161.3979,2.1119,163.5099,163.5099,True
beta_tuning,dao,orz100d,395x412,0.3878,11,"176,264","179,103",295.036580,ablation_no_smooth,True,False,301.965512,76,14635,0.0000,175.1671,0.0000,175.1671,175.1671,True
beta_tuning,dao,orz100d,395x412,0.3878,12,"257,250","228,43",295.362482,dijkstra,True,False,295.362482,55,59801,0.0000,388.4083,0.0000,388.4083,388.4083,True
beta_tuning,dao,orz100d,395x412,0.3878,12,"257,250","228,43",295.362482,astar_euclidean,True,False,295.362482,78,9703,0.0000,73.7260,0.0000,73.7260,73.7260,True
beta_tuning,dao,orz100d,395x412,0.3878,12,"257,250","228,43",295.362482,astar_octile,True,False,295.362482,50,8304,0.0000,73.9500,0.0000,73.9500,73.9500,True
beta_tuning,dao,orz100d,395x412,0.3878,12,"257,250","228,43",295.362482,weighted_1.2,True,False,295.362482,48,5892,0.0000,47.2358,0.0000,47.2358,47.2358,True
beta_tuning,dao,orz100d,395x412,0.3878,12,"257,250","228,43",295.362482,improved_ours,True,False,278.523795,24,5715,0.0000,75.9046,2.6444,78.5490,78.5490,True
beta_tuning,dao,orz100d,395x412,0.3878,12,"257,250","228,43",295.362482,ablation_no_adapt,True,False,282.627504,27,8304,0.0000,73.4233,1.4681,74.8914,74.8914,True
beta_tuning,dao,orz100d,395x412,0.3878,12,"257,250","228,43",295.362482,ablation_no_smooth,True,False,302.877200,67,5715,0.0000,61.5346,0.0000,61.5346,61.5346,True
beta_tuning,dao,orz100d,395x412,0.3878,13,"151,276","121,148",295.906638,dijkstra,True,False,295.906638,21,51099,0.0000,341.8566,0.0000,341.8566,341.8566,True
beta_tuning,dao,orz100d,395x412,0.3878,13,"151,276","121,148",295.906638,astar_euclidean,True,False,295.906638,61,26929,0.0000,194.7569,0.0000,194.7569,194.7569,True
beta_tuning,dao,orz100d,395x412,0.3878,13,"151,276","121,148",295.906638,astar_octile,True,False,295.906638,24,24720,0.0000,198.9279,0.0000,198.9279,198.9279,True
beta_tuning,dao,orz100d,395x412,0.3878,13,"151,276","121,148",295.906638,weighted_1.2,True,False,295.906638,29,23185,0.0000,196.0257,0.0000,196.0257,196.0257,True
beta_tuning,dao,orz100d,395x412,0.3878,13,"151,276","121,148",295.906638,improved_ours,True,False,285.937928,15,22769,0.0000,269.8584,9.4580,279.3164,279.3164,True
beta_tuning,dao,orz100d,395x412,0.3878,13,"151,276","121,148",295.906638,ablation_no_adapt,True,False,280.519559,10,24720,0.0000,208.1183,3.1700,211.2882,211.2882,True
beta_tuning,dao,orz100d,395x412,0.3878,13,"151,276","121,148",295.906638,ablation_no_smooth,True,False,315.865007,62,22769,0.0000,296.3426,0.0000,296.3426,296.3426,True
beta_tuning,dao,orz100d,395x412,0.3878,14,"143,156","208,57",296.534055,dijkstra,True,False,296.534055,69,32666,0.0000,206.2733,0.0000,206.2733,206.2733,True
beta_tuning,dao,orz100d,395x412,0.3878,14,"143,156","208,57",296.534055,astar_euclidean,True,False,296.534055,102,10872,0.0000,64.6142,0.0000,64.6142,64.6142,True
beta_tuning,dao,orz100d,395x412,0.3878,14,"143,156","208,57",296.534055,astar_octile,True,False,296.534055,71,10471,0.0000,76.3052,0.0000,76.3052,76.3052,True
beta_tuning,dao,orz100d,395x412,0.3878,14,"143,156","208,57",296.534055,weighted_1.2,True,False,296.534055,69,9258,0.0000,70.0640,0.0000,70.0640,70.0640,True
beta_tuning,dao,orz100d,395x412,0.3878,14,"143,156","208,57",296.534055,improved_ours,True,False,283.807452,31,8923,0.0000,98.9701,1.8804,100.8504,100.8504,True
beta_tuning,dao,orz100d,395x412,0.3878,14,"143,156","208,57",296.534055,ablation_no_adapt,True,False,283.729154,32,10471,0.0000,80.8589,1.4190,82.2778,82.2778,True
beta_tuning,dao,orz100d,395x412,0.3878,14,"143,156","208,57",296.534055,ablation_no_smooth,True,False,300.634560,76,8923,0.0000,95.6468,0.0000,95.6468,95.6468,True
beta_tuning,dao,orz100d,395x412,0.3878,15,"201,383","38,301",297.024387,dijkstra,True,False,297.024387,18,34073,0.0000,214.4459,0.0000,214.4459,214.4459,True
beta_tuning,dao,orz100d,395x412,0.3878,15,"201,383","38,301",297.024387,astar_euclidean,True,False,297.024387,43,7705,0.0000,47.0065,0.0000,47.0065,47.0065,True
beta_tuning,dao,orz100d,395x412,0.3878,15,"201,383","38,301",297.024387,astar_octile,True,False,297.024387,18,6236,0.0000,51.2113,0.0000,51.2113,51.2113,True
beta_tuning,dao,orz100d,395x412,0.3878,15,"201,383","38,301",297.024387,weighted_1.2,True,False,306.622366,39,5189,0.0000,39.3222,0.0000,39.3222,39.3222,True
beta_tuning,dao,orz100d,395x412,0.3878,15,"201,383","38,301",297.024387,improved_ours,True,False,289.162846,16,5274,0.0000,68.5289,3.0370,71.5659,71.5659,True
beta_tuning,dao,orz100d,395x412,0.3878,15,"201,383","38,301",297.024387,ablation_no_adapt,True,False,288.737354,8,6236,0.0000,55.7954,3.4490,59.2444,59.2444,True
beta_tuning,dao,orz100d,395x412,0.3878,15,"201,383","38,301",297.024387,ablation_no_smooth,True,False,313.894444,56,5274,0.0000,61.9152,0.0000,61.9152,61.9152,True
beta_tuning,dao,orz100d,395x412,0.3878,16,"133,144","157,316",297.889394,dijkstra,True,False,297.889394,23,27036,0.0000,175.1563,0.0000,175.1563,175.1563,True
beta_tuning,dao,orz100d,395x412,0.3878,16,"133,144","157,316",297.889394,astar_euclidean,True,False,297.889394,57,7464,0.0000,52.7108,0.0000,52.7108,52.7108,True
beta_tuning,dao,orz100d,395x412,0.3878,16,"133,144","157,316",297.889394,astar_octile,True,False,297.889394,30,6584,0.0000,45.5568,0.0000,45.5568,45.5568,True
beta_tuning,dao,orz100d,395x412,0.3878,16,"133,144","157,316",297.889394,weighted_1.2,True,False,298.717821,33,4975,0.0000,35.5050,0.0000,35.5050,35.5050,True
beta_tuning,dao,orz100d,395x412,0.3878,16,"133,144","157,316",297.889394,improved_ours,True,False,283.211619,12,4780,0.0000,59.7485,2.8448,62.5933,62.5933,True
beta_tuning,dao,orz100d,395x412,0.3878,16,"133,144","157,316",297.889394,ablation_no_adapt,True,False,282.951948,11,6584,0.0000,54.7973,4.0242,58.8215,58.8215,True
beta_tuning,dao,orz100d,395x412,0.3878,16,"133,144","157,316",297.889394,ablation_no_smooth,True,False,300.818326,54,4780,0.0000,52.2373,0.0000,52.2373,52.2373,True
beta_tuning,dao,orz100d,395x412,0.3878,17,"191,158","281,218",298.149278,dijkstra,True,False,298.149278,26,52801,0.0000,343.5835,0.0000,343.5835,343.5835,True
beta_tuning,dao,orz100d,395x412,0.3878,17,"191,158","281,218",298.149278,astar_euclidean,True,False,298.149278,64,17618,0.0000,119.9509,0.0000,119.9509,119.9509,True
beta_tuning,dao,orz100d,395x412,0.3878,17,"191,158","281,218",298.149278,astar_octile,True,False,298.149278,51,16500,0.0000,117.6485,0.0000,117.6485,117.6485,True
beta_tuning,dao,orz100d,395x412,0.3878,17,"191,158","281,218",298.149278,weighted_1.2,True,False,298.977705,52,14064,0.0000,105.9249,0.0000,105.9249,105.9249,True
beta_tuning,dao,orz100d,395x412,0.3878,17,"191,158","281,218",298.149278,improved_ours,True,False,282.560870,21,12986,0.0000,152.3681,2.2895,154.6575,154.6575,True
beta_tuning,dao,orz100d,395x412,0.3878,17,"191,158","281,218",298.149278,ablation_no_adapt,True,False,282.435934,24,16500,0.0000,121.9722,2.0019,123.9741,123.9741,True
beta_tuning,dao,orz100d,395x412,0.3878,17,"191,158","281,218",298.149278,ablation_no_smooth,True,False,300.634560,80,12986,0.0000,144.0032,0.0000,144.0032,144.0032,True
beta_tuning,dao,orz100d,395x412,0.3878,18,"16,377","261,349",298.279221,dijkstra,True,False,298.279221,22,40654,0.0000,269.8782,0.0000,269.8782,269.8782,True
beta_tuning,dao,orz100d,395x412,0.3878,18,"16,377","261,349",298.279221,astar_euclidean,True,False,298.279221,47,10909,0.0000,79.3380,0.0000,79.3380,79.3380,True
beta_tuning,dao,orz100d,395x412,0.3878,18,"16,377","261,349",298.279221,astar_octile,True,False,298.279221,13,9430,0.0000,74.0194,0.0000,74.0194,74.0194,True
beta_tuning,dao,orz100d,395x412,0.3878,18,"16,377","261,349",298.279221,weighted_1.2,True,False,299.107648,41,4463,0.0000,38.3240,0.0000,38.3240,38.3240,True
beta_tuning,dao,orz100d,395x412,0.3878,18,"16,377","261,349",298.279221,improved_ours,True,False,279.660617,18,1529,0.0000,18.9188,2.9950,21.9138,21.9138,True
beta_tuning,dao,orz100d,395x412,0.3878,18,"16,377","261,349",298.279221,ablation_no_adapt,True,False,278.623516,7,9430,0.0000,74.3950,7.4864,81.8815,81.8815,True
beta_tuning,dao,orz100d,395x412,0.3878,18,"16,377","261,349",298.279221,ablation_no_smooth,True,False,302.764502,44,1529,0.0000,18.4927,0.0000,18.4927,18.4927,True
beta_tuning,dao,orz100d,395x412,0.3878,19,"175,179","87,289",298.450793,dijkstra,True,False,298.450793,17,47585,0.0000,305.5485,0.0000,305.5485,305.5485,True
beta_tuning,dao,orz100d,395x412,0.3878,19,"175,179","87,289",298.450793,astar_euclidean,True,False,298.450793,32,10496,0.0000,67.2304,0.0000,67.2304,67.2304,True
beta_tuning,dao,orz100d,395x412,0.3878,19,"175,179","87,289",298.450793,astar_octile,True,False,298.450793,24,8153,0.0000,63.1232,0.0000,63.1232,63.1232,True
beta_tuning,dao,orz100d,395x412,0.3878,19,"175,179","87,289",298.450793,weighted_1.2,True,False,299.279221,21,5896,0.0000,39.2260,0.0000,39.2260,39.2260,True
beta_tuning,dao,orz100d,395x412,0.3878,19,"175,179","87,289",298.450793,improved_ours,True,False,287.210601,9,5980,0.0000,72.9954,4.5240,77.5194,77.5194,True
beta_tuning,dao,orz100d,395x412,0.3878,19,"175,179","87,289",298.450793,ablation_no_adapt,True,False,287.321571,9,8153,0.0000,60.7041,2.8163,63.5204,63.5204,True
beta_tuning,dao,orz100d,395x412,0.3878,19,"175,179","87,289",298.450793,ablation_no_smooth,True,False,302.592929,38,5980,0.0000,60.5611,0.0000,60.5611,60.5611,True
