run_id,map_type,map_name,map_size,obstacle_ratio,task_id,start,goal,optimal_length,algorithm,success,timeout,path_length,turn_count,expanded_nodes,preprocess_ms,search_ms,postprocess_ms,total_ms,capped_total_ms,collision_free
exp_long,wc3,darkforest,512x512,0.6194,16,"436,432","67,111",597.310750,improved_ours,True,False,599.571539,29,44010,0.0000,674.3073,7.3524,681.6597,681.6597,True
exp_long,wc3,darkforest,512x512,0.6194,16,"436,432","67,111",597.310750,ablation_no_adapt,True,False,563.055064,15,51784,0.0000,577.4028,10.8230,588.2258,588.2258,True
exp_long,wc3,darkforest,512x512,0.6194,16,"436,432","67,111",597.310750,ablation_no_smooth,True,False,682.582828,171,44010,0.0000,667.5985,0.0000,667.5985,667.5985,True
exp_long,wc3,darkforest,512x512,0.6194,17,"79,56","454,434",597.180807,astar_euclidean,True,False,597.180808,110,43842,0.0000,371.6438,0.0000,371.6438,371.6438,True
exp_long,wc3,darkforest,512x512,0.6194,17,"79,56","454,434",597.180807,astar_octile,True,False,597.180808,41,33493,0.0000,305.3597,0.0000,305.3597,305.3597,True
exp_long,wc3,darkforest,512x512,0.6194,17,"79,56","454,434",597.180807,weighted_1.2,True,False,601.322943,49,15891,0.0000,155.4350,0.0000,155.4350,155.4350,True
exp_long,wc3,darkforest,512x512,0.6194,17,"79,56","454,434",597.180807,improved_ours,True,False,560.142403,9,14859,0.0000,217.3857,12.5490,229.9347,229.9347,True
exp_long,wc3,darkforest,512x512,0.6194,17,"79,56","454,434",597.180807,ablation_no_adapt,True,False,560.328755,16,33493,0.0000,299.7798,16.5185,316.2983,316.2983,True
exp_long,wc3,darkforest,512x512,0.6194,17,"79,56","454,434",597.180807,ablation_no_smooth,True,False,620.695526,194,14859,0.0000,261.7606,0.0000,261.7606,261.7606,True
exp_long,wc3,darkforest,512x512,0.6194,18,"67,64","430,441",596.766594,astar_euclidean,True,False,596.766594,37,50167,0.0000,451.4028,0.0000,451.4028,451.4028,True
exp_long,wc3,darkforest,512x512,0.6194,18,"67,64","430,441",596.766594,astar_octile,True,False,596.766594,36,42086,0.0000,380.5274,0.0000,380.5274,380.5274,True
exp_long,wc3,darkforest,512x512,0.6194,18,"67,64","430,441",596.766594,weighted_1.2,True,False,597.837662,43,20775,0.0000,200.2965,0.0000,200.2965,200.2965,True
exp_long,wc3,darkforest,512x512,0.6194,18,"67,64","430,441",596.766594,improved_ours,True,False,569.268304,13,23831,0.0000,347.2771,11.3679,358.6450,358.6450,True
exp_long,wc3,darkforest,512x512,0.6194,18,"67,64","430,441",596.766594,ablation_no_adapt,True,False,567.424115,17,42086,0.0000,385.2863,9.1419,394.4282,394.4282,True
exp_long,wc3,darkforest,512x512,0.6194,18,"67,64","430,441",596.766594,ablation_no_smooth,True,False,618.724963,156,23831,0.0000,353.8584,0.0000,353.8584,353.8584,True
exp_long,wc3,darkforest,512x512,0.6194,19,"424,430","64,108",596.038672,astar_euclidean,True,False,596.038672,222,55191,0.0000,534.3731,0.0000,534.3731,534.3731,True
exp_long,wc3,darkforest,512x512,0.6194,19,"424,430","64,108",596.038672,astar_octile,True,False,596.038672,36,46084,0.0000,535.3376,0.0000,535.3376,535.3376,True
exp_long,wc3,darkforest,512x512,0.6194,19,"424,430","64,108",596.038672,weighted_1.2,True,False,601.837662,49,10287,0.0000,97.4251,0.0000,97.4251,97.4251,True
exp_long,wc3,darkforest,512x512,0.6194,19,"424,430","64,108",596.038672,improved_ours,True,False,595.346131,34,17111,0.0000,253.1370,7.4949,260.6319,260.6319,True
exp_long,wc3,darkforest,512x512,0.6194,19,"424,430","64,108",596.038672,ablation_no_adapt,True,False,560.165723,18,46084,0.0000,518.9254,7.4340,526.3593,526.3593,True
exp_long,wc3,darkforest,512x512,0.6194,19,"424,430","64,108",596.038672,ablation_no_smooth,True,False,684.783838,172,17111,0.0000,255.3818,0.0000,255.3818,255.3818,True
exp_long,wc3,battleground,512x512,0.6480,0,"92,80","450,429",531.849855,astar_euclidean,True,False,531.849855,20,29300,0.0000,271.9439,0.0000,271.9439,271.9439,True
exp_long,wc3,battleground,512x512,0.6480,0,"92,80","450,429",531.849855,astar_octile,True,False,531.849855,38,21244,0.0000,194.5121,0.0000,194.5121,194.5121,True
exp_long,wc3,battleground,512x512,0.6480,0,"92,80","450,429",531.849855,weighted_1.2,True,False,536.820418,32,2437,0.0000,22.3911,0.0000,22.3911,22.3911,True
exp_long,wc3,battleground,512x512,0.6480,0,"92,80","450,429",531.849855,improved_ours,True,False,511.765549,15,3320,0.0000,41.1376,8.4721,49.6097,49.6097,True
exp_long,wc3,battleground,512x512,0.6480,0,"92,80","450,429",531.849855,ablation_no_adapt,True,False,511.730936,15,21244,0.0000,204.2448,18.9662,223.2110,223.2110,True
exp_long,wc3,battleground,512x512,0.6480,0,"92,80","450,429",531.849855,ablation_no_smooth,True,False,554.979797,80,3320,0.0000,42.8156,0.0000,42.8156,42.8156,True
exp_long,wc3,battleground,512x512,0.6480,1,"104,60","443,415",531.737157,astar_euclidean,True,False,531.737157,50,28426,0.0000,267.1420,0.0000,267.1420,267.1420,True
exp_long,wc3,battleground,512x512,0.6480,1,"104,60","443,415",531.737157,astar_octile,True,False,531.737157,44,20946,0.0000,198.3587,0.0000,198.3587,198.3587,True
exp_long,wc3,battleground,512x512,0.6480,1,"104,60","443,415",531.737157,weighted_1.2,True,False,537.536147,37,3225,0.0000,30.2774,0.0000,30.2774,30.2774,True
exp_long,wc3,battleground,512x512,0.6480,1,"104,60","443,415",531.737157,improved_ours,True,False,513.353050,19,4279,0.0000,60.8918,7.4018,68.2937,68.2937,True
exp_long,wc3,battleground,512x512,0.6480,1,"104,60","443,415",531.737157,ablation_no_adapt,True,False,508.996698,14,20946,0.0000,203.0369,7.1604,210.1974,210.1974,True
exp_long,wc3,battleground,512x512,0.6480,1,"104,60","443,415",531.737157,ablation_no_smooth,True,False,574.180808,93,4279,0.0000,63.4297,0.0000,63.4297,63.4297,True
exp_long,wc3,battleground,512x512,0.6480,2,"91,91","427,449",531.737157,astar_euclidean,True,False,531.737157,18,41528,0.0000,382.6576,0.0000,382.6576,382.6576,True
exp_long,wc3,battleground,512x512,0.6480,2,"91,91","427,449",531.737157,astar_octile,True,False,531.737157,25,32509,0.0000,303.2464,0.0000,303.2464,303.2464,True
exp_long,wc3,battleground,512x512,0.6480,2,"91,91","427,449",531.737157,weighted_1.2,True,False,532.565584,19,5655,0.0000,51.7930,0.0000,51.7930,51.7930,True
exp_long,wc3,battleground,512x512,0.6480,2,"91,91","427,449",531.737157,improved_ours,True,False,520.839671,11,5966,0.0000,85.7545,12.8774,98.6320,98.6320,True
exp_long,wc3,battleground,512x512,0.6480,2,"91,91","427,449",531.737157,ablation_no_adapt,True,False,515.420332,8,32509,0.0000,300.5448,12.7510,313.2959,313.2959,True
exp_long,wc3,battleground,512x512,0.6480,2,"91,91","427,449",531.737157,ablation_no_smooth,True,False,547.352380,54,5966,0.0000,82.8626,0.0000,82.8626,82.8626,True
exp_long,wc3,battleground,512x512,0.6480,3,"436,396","77,57",531.636652,astar_euclidean,True,False,531.636652,52,28889,0.0000,268.6710,0.0000,268.6710,268.6710,True
exp_long,wc3,battleground,512x512,0.6480,3,"436,396","77,57",531.636652,astar_octile,True,False,531.636652,28,19436,0.0000,215.2507,0.0000,215.2507,215.2507,True
exp_long,wc3,battleground,512x512,0.6480,3,"436,396","77,57",531.636652,weighted_1.2,True,False,536.707720,34,2366,0.0000,21.6094,0.0000,21.6094,21.6094,True
exp_long,wc3,battleground,512x512,0.6480,3,"436,396","77,57",531.636652,improved_ours,True,False,508.401904,18,2860,0.0000,45.1854,6.9302,52.1156,52.1156,True
exp_long,wc3,battleground,512x512,0.6480,3,"436,396","77,57",531.636652,ablation_no_adapt,True,False,508.369699,15,19436,0.0000,202.5649,8.3161,210.8810,210.8810,True
exp_long,wc3,battleground,512x512,0.6480,3,"436,396","77,57",531.636652,ablation_no_smooth,True,False,558.038672,94,2860,0.0000,44.4614,0.0000,44.4614,44.4614,True
exp_long,wc3,battleground,512x512,0.6480,4,"91,118","437,383",530.737157,astar_euclidean,True,False,530.737157,44,29071,0.0000,255.6656,0.0000,255.6656,255.6656,True
exp_long,wc3,battleground,512x512,0.6480,4,"91,118","437,383",530.737157,astar_octile,True,False,530.737157,24,22159,0.0000,202.1421,0.0000,202.1421,202.1421,True
exp_long,wc3,battleground,512x512,0.6480,4,"91,118","437,383",530.737157,weighted_1.2,True,False,534.737157,25,3843,0.0000,46.6140,0.0000,46.6140,46.6140,True
exp_long,wc3,battleground,512x512,0.6480,4,"91,118","437,383",530.737157,improved_ours,True,False,520.156989,17,5934,0.0000,83.5583,11.5125,95.0707,95.0707,True
exp_long,wc3,battleground,512x512,0.6480,4,"91,118","437,383",530.737157,ablation_no_adapt,True,False,513.863164,12,22159,0.0000,195.4545,11.2356,206.6901,206.6901,True
exp_long,wc3,battleground,512x512,0.6480,4,"91,118","437,383",530.737157,ablation_no_smooth,True,False,560.796031,69,5934,0.0000,81.9953,0.0000,81.9953,81.9953,True
exp_long,wc3,battleground,512x512,0.6480,5,"436,395","82,54",530.394011,astar_euclidean,True,False,530.394011,77,28994,0.0000,269.3655,0.0000,269.3655,269.3655,True
exp_long,wc3,battleground,512x512,0.6480,5,"436,395","82,54",530.394011,astar_octile,True,False,530.394011,27,19360,0.0000,201.7567,0.0000,201.7567,201.7567,True
exp_long,wc3,battleground,512x512,0.6480,5,"436,395","82,54",530.394011,weighted_1.2,True,False,535.465079,33,2930,0.0000,30.1599,0.0000,30.1599,30.1599,True
exp_long,wc3,battleground,512x512,0.6480,5,"436,395","82,54",530.394011,improved_ours,True,False,513.805913,19,3829,0.0000,52.4519,6.5331,58.9850,58.9850,True
exp_long,wc3,battleground,512x512,0.6480,5,"436,395","82,54",530.394011,ablation_no_adapt,True,False,505.443869,10,19360,0.0000,198.7867,9.2076,207.9943,207.9943,True
exp_long,wc3,battleground,512x512,0.6480,5,"436,395","82,54",530.394011,ablation_no_smooth,True,False,566.068109,84,3829,0.0000,48.8078,0.0000,48.8078,48.8078,True
exp_long,wc3,battleground,512x512,0.6480,6,"86,59","426,414",530.394011,astar_euclidean,True,False,530.394011,24,31139,0.0000,277.7333,0.0000,277.7333,277.7333,True
exp_long,wc3,battleground,512x512,0.6480,6,"86,59","426,414",530.394011,astar_octile,True,False,530.394011,33,23551,0.0000,216.3323,0.0000,216.3323,216.3323,True
exp_long,wc3,battleground,512x512,0.6480,6,"86,59","426,414",530.394011,weighted_1.2,True,False,536.193001,39,2472,0.0000,22.7608,0.0000,22.7608,22.7608,True
exp_long,wc3,battleground,512x512,0.6480,6,"86,59","426,414",530.394011,improved_ours,True,False,506.010891,15,3720,0.0000,49.5999,8.6326,58.2325,58.2325,True
exp_long,wc3,battleground,512x512,0.6480,6,"86,59","426,414",530.394011,ablation_no_adapt,True,False,506.917618,16,23551,0.0000,217.6804,7.8340,225.5144,225.5144,True
exp_long,wc3,battleground,512x512,0.6480,6,"86,59","426,414",530.394011,ablation_no_smooth,True,False,552.695526,75,3720,0.0000,52.8825,0.0000,52.8825,52.8825,True
exp_long,wc3,battleground,512x512,0.6480,7,"96,63","390,455",530.180807,astar_euclidean,True,False,530.180808,96,36166,0.0000,323.6148,0.0000,323.6148,323.6148,True
exp_long,wc3,battleground,512x512,0.6480,7,"96,63","390,455",530.180807,astar_octile,True,False,530.180808,26,25860,0.0000,221.7419,0.0000,221.7419,221.7419,True
exp_long,wc3,battleground,512x512,0.6480,7,"96,63","390,455",530.180807,weighted_1.2,True,False,548.465079,52,3874,0.0000,39.5067,0.0000,39.5067,39.5067,True
exp_long,wc3,battleground,512x512,0.6480,7,"96,63","390,455",530.180807,improved_ours,True,False,526.004164,27,3271,0.0000,40.6701,9.1120,49.7821,49.7821,True
exp_long,wc3,battleground,512x512,0.6480,7,"96,63","390,455",530.180807,ablation_no_adapt,True,False,502.243644,12,25860,0.0000,220.5443,9.0118,229.5561,229.5561,True
exp_long,wc3,battleground,512x512,0.6480,7,"96,63","390,455",530.180807,ablation_no_smooth,True,False,598.482323,120,3271,0.0000,40.6111,0.0000,40.6111,40.6111,True
exp_long,wc3,battleground,512x512,0.6480,8,"94,59","442,402",529.322943,astar_euclidean,True,False,529.322943,75,29567,0.0000,265.0471,0.0000,265.0471,265.0471,True
exp_long,wc3,battleground,512x512,0.6480,8,"94,59","442,402",529.322943,astar_octile,True,False,529.322943,29,22058,0.0000,199.6171,0.0000,199.6171,199.6171,True
exp_long,wc3,battleground,512x512,0.6480,8,"94,59","442,402",529.322943,weighted_1.2,True,False,533.465079,35,4248,0.0000,38.9347,0.0000,38.9347,38.9347,True
exp_long,wc3,battleground,512x512,0.6480,8,"94,59","442,402",529.322943,improved_ours,True,False,507.590509,14,5844,0.0000,82.8794,8.3068,91.1862,91.1862,True
exp_long,wc3,battleground,512x512,0.6480,8,"94,59","442,402",529.322943,ablation_no_adapt,True,False,504.028385,13,22058,0.0000,201.7063,7.3803,209.0866,209.0866,True
exp_long,wc3,battleground,512x512,0.6480,8,"94,59","442,402",529.322943,ablation_no_smooth,True,False,554.796031,111,5844,0.0000,81.7435,0.0000,81.7435,81.7435,True
exp_long,wc3,battleground,512x512,0.6480,9,"121,69","390,459",528.009235,astar_euclidean,True,False,528.009235,106,34698,0.0000,328.2406,0.0000,328.2406,328.2406,True
exp_long,wc3,battleground,512x512,0.6480,9,"121,69","390,459",528.009235,astar_octile,True,False,528.009235,34,23854,0.0000,214.5198,0.0000,214.5198,214.5198,True
exp_long,wc3,battleground,512x512,0.6480,9,"121,69","390,459",528.009235,weighted_1.2,True,False,545.465079,56,3120,0.0000,29.6083,0.0000,29.6083,29.6083,True
exp_long,wc3,battleground,512x512,0.6480,9,"121,69","390,459",528.009235,improved_ours,True,False,511.346785,16,4118,0.0000,60.9418,10.1868,71.1286,71.1286,True
exp_long,wc3,battleground,512x512,0.6480,9,"121,69","390,459",528.009235,ablation_no_adapt,True,False,504.625541,17,23854,0.0000,212.1851,6.9133,219.0984,219.0984,True
exp_long,wc3,battleground,512x512,0.6480,9,"121,69","390,459",528.009235,ablation_no_smooth,True,False,556.979797,118,4118,0.0000,58.1961,0.0000,58.1961,58.1961,True
exp_long,wc3,battleground,512x512,0.6480,10,"91,85","458,417",526.778787,astar_euclidean,True,False,526.778787,82,30350,0.0000,276.5800,0.0000,276.5800,276.5800,True
exp_long,wc3,battleground,512x512,0.6480,10,"91,85","458,417",526.778787,astar_octile,True,False,526.778787,21,22079,0.0000,204.6749,0.0000,204.6749,204.6749,True
exp_long,wc3,battleground,512x512,0.6480,10,"91,85","458,417",526.778787,weighted_1.2,True,False,530.920923,31,3457,0.0000,34.2445,0.0000,34.2445,34.2445,True
exp_long,wc3,battleground,512x512,0.6480,10,"91,85","458,417",526.778787,improved_ours,True,False,508.888557,13,5017,0.0000,69.9331,14.2415,84.1746,84.1746,True
exp_long,wc3,battleground,512x512,0.6480,10,"91,85","458,417",526.778787,ablation_no_adapt,True,False,505.155075,9,22079,0.0000,200.2204,8.8127,209.0332,209.0332,True
exp_long,wc3,battleground,512x512,0.6480,10,"91,85","458,417",526.778787,ablation_no_smooth,True,False,556.837662,81,5017,0.0000,64.0023,0.0000,64.0023,64.0023,True
exp_long,wc3,battleground,512x512,0.6480,11,"444,388","115,55",526.624458,astar_euclidean,True,False,526.624458,62,36596,0.0000,327.4238,0.0000,327.4238,327.4238,True
exp_long,wc3,battleground,512x512,0.6480,11,"444,388","115,55",526.624458,astar_octile,True,False,526.624458,28,26542,0.0000,297.6076,0.0000,297.6076,297.6076,True
exp_long,wc3,battleground,512x512,0.6480,11,"444,388","115,55",526.624458,weighted_1.2,True,False,530.038672,31,4677,0.0000,42.4306,0.0000,42.4306,42.4306,True
exp_long,wc3,battleground,512x512,0.6480,11,"444,388","115,55",526.624458,improved_ours,True,False,507.982952,14,6872,0.0000,113.2239,17.6547,130.8785,130.8785,True
exp_long,wc3,battleground,512x512,0.6480,11,"444,388","115,55",526.624458,ablation_no_adapt,True,False,508.942965,13,26542,0.0000,274.2115,8.2794,282.4909,282.4909,True
exp_long,wc3,battleground,512x512,0.6480,11,"444,388","115,55",526.624458,ablation_no_smooth,True,False,556.298557,153,6872,0.0000,95.1393,0.0000,95.1393,95.1393,True
exp_long,wc3,battleground,512x512,0.6480,12,"434,429","108,72",526.595021,astar_euclidean,True,False,526.595021,63,30168,0.0000,270.8034,0.0000,270.8034,270.8034,True
exp_long,wc3,battleground,512x512,0.6480,12,"434,429","108,72",526.595021,astar_octile,True,False,526.595021,24,21225,0.0000,228.8386,0.0000,228.8386,228.8386,True
exp_long,wc3,battleground,512x512,0.6480,12,"434,429","108,72",526.595021,weighted_1.2,True,False,530.009235,29,3661,0.0000,33.2953,0.0000,33.2953,33.2953,True
exp_long,wc3,battleground,512x512,0.6480,12,"434,429","108,72",526.595021,improved_ours,True,False,507.925600,15,5129,0.0000,72.1625,8.0099,80.1724,80.1724,True
exp_long,wc3,battleground,512x512,0.6480,12,"434,429","108,72",526.595021,ablation_no_adapt,True,False,508.263844,14,21225,0.0000,221.7479,7.0441,228.7920,228.7920,True
exp_long,wc3,battleground,512x512,0.6480,12,"434,429","108,72",526.595021,ablation_no_smooth,True,False,564.754401,83,5129,0.0000,83.5182,0.0000,83.5182,83.5182,True
exp_long,wc3,battleground,512x512,0.6480,13,"428,456","108,97",526.109740,astar_euclidean,True,False,526.109740,59,23547,0.0000,230.4166,0.0000,230.4166,230.4166,True
exp_long,wc3,battleground,512x512,0.6480,13,"428,456","108,97",526.109740,astar_octile,True,False,526.109740,31,15435,0.0000,166.5357,0.0000,166.5357,166.5357,True
exp_long,wc3,battleground,512x512,0.6480,13,"428,456","108,97",526.109740,weighted_1.2,True,False,536.151370,39,2459,0.0000,26.0669,0.0000,26.0669,26.0669,True
exp_long,wc3,battleground,512x512,0.6480,13,"428,456","108,97",526.109740,improved_ours,True,False,508.497935,15,3117,0.0000,50.9775,10.5074,61.4849,61.4849,True
exp_long,wc3,battleground,512x512,0.6480,13,"428,456","108,97",526.109740,ablation_no_adapt,True,False,504.346725,12,15435,0.0000,175.7445,9.2687,185.0132,185.0132,True
exp_long,wc3,battleground,512x512,0.6480,13,"428,456","108,97",526.109740,ablation_no_smooth,True,False,558.310750,91,3117,0.0000,45.6952,0.0000,45.6952,45.6952,True
exp_long,wc3,battleground,512x512,0.6480,14,"452,397","70,88",525.808224,astar_euclidean,True,False,525.808225,25,22509,0.0000,199.8088,0.0000,199.8088,199.8088,True
exp_long,wc3,battleground,512x512,0.6480,14,"452,397","70,88",525.808224,astar_octile,True,False,525.808225,18,12990,0.0000,146.4208,0.0000,146.4208,146.4208,True
exp_long,wc3,battleground,512x512,0.6480,14,"452,397","70,88",525.808224,weighted_1.2,True,False,529.121933,33,1412,0.0000,12.9591,0.0000,12.9591,12.9591,True
exp_long,wc3,battleground,512x512,0.6480,14,"452,397","70,88",525.808224,improved_ours,True,False,519.196691,17,3014,0.0000,38.3595,7.9976,46.3571,46.3571,True
exp_long,wc3,battleground,512x512,0.6480,14,"452,397","70,88",525.808224,ablation_no_adapt,True,False,507.231478,7,12990,0.0000,135.7905,11.7288,147.5193,147.5193,True
exp_long,wc3,battleground,512x512,0.6480,14,"452,397","70,88",525.808224,ablation_no_smooth,True,False,572.352380,124,3014,0.0000,38.0852,0.0000,38.0852,38.0852,True
exp_long,wc3,battleground,512x512,0.6480,15,"103,94","431,449",525.423448,astar_euclidean,True,False,525.423448,29,40751,0.0000,374.8031,0.0000,374.8031,374.8031,True
exp_long,wc3,battleground,512x512,0.6480,15,"103,94","431,449",525.423448,astar_octile,True,False,525.423448,24,31404,0.0000,279.9603,0.0000,279.9603,279.9603,True
exp_long,wc3,battleground,512x512,0.6480,15,"103,94","431,449",525.423448,weighted_1.2,True,False,526.251875,21,5274,0.0000,46.4402,0.0000,46.4402,46.4402,True
exp_long,wc3,battleground,512x512,0.6480,15,"103,94","431,449",525.423448,improved_ours,True,False,505.971033,13,6180,0.0000,84.4868,9.5592,94.0460,94.0460,True
exp_long,wc3,battleground,512x512,0.6480,15,"103,94","431,449",525.423448,ablation_no_adapt,True,False,505.933191,10,31404,0.0000,286.7288,11.5635,298.2923,298.2923,True
exp_long,wc3,battleground,512x512,0.6480,15,"103,94","431,449",525.423448,ablation_no_smooth,True,False,543.867099,46,6180,0.0000,83.8912,0.0000,83.8912,83.8912,True
exp_long,wc3,battleground,512x512,0.6480,16,"111,92","449,439",524.636652,astar_euclidean,True,False,524.636652,41,33103,0.0000,294.1156,0.0000,294.1156,294.1156,True
exp_long,wc3,battleground,512x512,0.6480,16,"111,92","449,439",524.636652,astar_octile,True,False,524.636652,39,23149,0.0000,209.0811,0.0000,209.0811,209.0811,True
exp_long,wc3,battleground,512x512,0.6480,16,"111,92","449,439",524.636652,weighted_1.2,True,False,534.050865,38,3134,0.0000,37.4588,0.0000,37.4588,37.4588,True
exp_long,wc3,battleground,512x512,0.6480,16,"111,92","449,439",524.636652,improved_ours,True,False,501.430699,17,2816,0.0000,38.7550,9.3015,48.0565,48.0565,True
exp_long,wc3,battleground,512x512,0.6480,16,"111,92","449,439",524.636652,ablation_no_adapt,True,False,503.242808,18,23149,0.0000,252.0091,7.6746,259.6838,259.6838,True
exp_long,wc3,battleground,512x512,0.6480,16,"111,92","449,439",524.636652,ablation_no_smooth,True,False,546.352380,73,2816,0.0000,40.0751,0.0000,40.0751,40.0751,True
exp_long,wc3,battleground,512x512,0.6480,17,"103,105","416,457",524.494516,astar_euclidean,True,False,524.494516,34,47674,0.0000,456.6921,0.0000,456.6921,456.6921,True
exp_long,wc3,battleground,512x512,0.6480,17,"103,105","416,457",524.494516,astar_octile,True,False,524.494516,25,39768,0.0000,376.0984,0.0000,376.0984,376.0984,True
exp_long,wc3,battleground,512x512,0.6480,17,"103,105","416,457",524.494516,weighted_1.2,True,False,526.979797,24,9365,0.0000,93.9240,0.0000,93.9240,93.9240,True
exp_long,wc3,battleground,512x512,0.6480,17,"103,105","416,457",524.494516,improved_ours,True,False,506.862345,16,10949,0.0000,160.3057,14.7379,175.0435,175.0435,True
exp_long,wc3,battleground,512x512,0.6480,17,"103,105","416,457",524.494516,ablation_no_adapt,True,False,506.119690,10,39768,0.0000,397.0197,13.4866,410.5063,410.5063,True
exp_long,wc3,battleground,512x512,0.6480,17,"103,105","416,457",524.494516,ablation_no_smooth,True,False,558.310750,59,10949,0.0000,159.3254,0.0000,159.3254,159.3254,True
exp_long,wc3,battleground,512x512,0.6480,18,"454,118","81,438",524.293506,astar_euclidean,True,False,524.293506,27,24389,0.0000,234.5767,0.0000,234.5767,234.5767,True
exp_long,wc3,battleground,512x512,0.6480,18,"454,118","81,438",524.293506,astar_octile,True,False,524.293506,18,16069,0.0000,190.4411,0.0000,190.4411,190.4411,True
exp_long,wc3,battleground,512x512,0.6480,18,"454,118","81,438",524.293506,weighted_1.2,True,False,528.435642,79,2747,0.0000,24.9810,0.0000,24.9810,24.9810,True
exp_long,wc3,battleground,512x512,0.6480,18,"454,118","81,438",524.293506,improved_ours,True,False,503.816286,19,3454,0.0000,45.5270,12.0045,57.5315,57.5315,True
exp_long,wc3,battleground,512x512,0.6480,18,"454,118","81,438",524.293506,ablation_no_adapt,True,False,503.330368,10,16069,0.0000,169.5028,10.7234,180.2262,180.2262,True
exp_long,wc3,battleground,512x512,0.6480,18,"454,118","81,438",524.293506,ablation_no_smooth,True,False,556.109740,88,3454,0.0000,52.3419,0.0000,52.3419,52.3419,True
exp_long,wc3,battleground,512x512,0.6480,19,"94,434","454,90",524.163564,astar_euclidean,True,False,524.163564,23,22629,0.0000,208.7154,0.0000,208.7154,208.7154,True
exp_long,wc3,battleground,512x512,0.6480,19,"94,434","454,90",524.163564,astar_octile,True,False,524.163564,23,12652,0.0000,133.9797,0.0000,133.9797,133.9797,True
exp_long,wc3,battleground,512x512,0.6480,19,"94,434","454,90",524.163564,weighted_1.2,True,False,528.305699,29,2248,0.0000,27.4399,0.0000,27.4399,27.4399,True
exp_long,wc3,battleground,512x512,0.6480,19,"94,434","454,90",524.163564,improved_ours,True,False,506.226233,16,2580,0.0000,35.2428,9.9852,45.2280,45.2280,True
exp_long,wc3,battleground,512x512,0.6480,19,"94,434","454,90",524.163564,ablation_no_adapt,True,False,504.558910,11,12652,0.0000,140.9741,14.3382,155.3124,155.3124,True
exp_long,wc3,battleground,512x512,0.6480,19,"94,434","454,90",524.163564,ablation_no_smooth,True,False,554.423448,80,2580,0.0000,34.4866,0.0000,34.4866,34.4866,True
exp_long,dao,brc503d,257x320,0.1810,0,"181,288","174,185",627.671140,dijkstra,True,False,627.671140,87,65671,0.0000,757.0587,0.0000,757.0587,757.0587,True
exp_long,dao,brc503d,257x320,0.1810,1,"164,291","82,60",626.872150,dijkstra,True,False,626.872150,96,64183,0.0000,578.9483,0.0000,578.9483,578.9483,True
exp_long,dao,brc503d,257x320,0.1810,2,"182,285","184,173",626.801082,dijkstra,True,False,626.801082,90,66006,0.0000,546.5782,0.0000,546.5782,546.5782,True
exp_long,dao,brc503d,257x320,0.1810,3,"160,195","161,293",626.327994,dijkstra,True,False,626.327994,68,67334,0.0000,552.4569,0.0000,552.4569,552.4569,True
exp_long,dao,brc503d,257x320,0.1810,4,"187,274","189,188",625.529004,dijkstra,True,False,625.529004,89,67002,0.0000,537.5794,0.0000,537.5794,537.5794,True
exp_long,dao,brc503d,257x320,0.1810,5,"189,159","178,284",625.487373,dijkstra,True,False,625.487373,45,67183,0.0000,547.0989,0.0000,547.0989,547.0989,True
exp_long,dao,brc503d,257x320,0.1810,6,"194,264","189,240",625.357431,dijkstra,True,False,625.357431,103,67336,0.0000,529.5098,0.0000,529.5098,529.5098,True
exp_long,dao,brc503d,257x320,0.1810,7,"189,122","186,271",625.327994,dijkstra,True,False,625.327994,39,67031,0.0000,553.3836,0.0000,553.3836,553.3836,True
exp_long,dao,brc503d,257x320,0.1810,8,"183,268","195,192",624.943217,dijkstra,True,False,624.943218,87,67211,0.0000,539.7414,0.0000,539.7414,539.7414,True
exp_long,dao,brc503d,257x320,0.1810,9,"191,239","198,265",624.529004,dijkstra,True,False,624.529004,54,66816,0.0000,582.5877,0.0000,582.5877,582.5877,True
exp_long,dao,brc503d,257x320,0.1810,10,"174,289","173,203",623.114790,dijkstra,True,False,623.114790,93,64695,0.0000,512.2234,0.0000,512.2234,512.2234,True
exp_long,dao,brc503d,257x320,0.1810,11,"175,289","172,140",622.700577,dijkstra,True,False,622.700577,91,64694,0.0000,514.5830,0.0000,514.5830,514.5830,True
exp_long,dao,brc503d,257x320,0.1810,12,"161,291","121,242",622.286363,dijkstra,True,False,622.286363,93,63409,0.0000,504.7506,0.0000,504.7506,504.7506,True
exp_long,dao,brc503d,257x320,0.1810,13,"188,278","181,128",622.043723,dijkstra,True,False,622.043723,88,66511,0.0000,522.8632,0.0000,522.8632,522.8632,True
exp_long,dao,brc503d,257x320,0.1810,14,"183,285","169,179",621.913780,dijkstra,True,False,621.913780,91,65426,0.0000,525.9524,0.0000,525.9524,525.9524,True
exp_long,dao,brc503d,257x320,0.1810,15,"176,282","182,166",621.386868,dijkstra,True,False,621.386868,94,65234,0.0000,521.1200,0.0000,521.1200,521.1200,True
exp_long,dao,brc503d,257x320,0.1810,16,"162,197","170,294",621.256926,dijkstra,True,False,621.256926,62,67289,0.0000,534.7042,0.0000,534.7042,534.7042,True
exp_long,dao,brc503d,257x320,0.1810,17,"181,269","185,125",620.742207,dijkstra,True,False,620.742207,83,66855,0.0000,520.1395,0.0000,520.1395,520.1395,True
